site_id,timestamp,downlink_traffic_gb,active_users,call_setup_success_rate,call_drop_rate,handover_success_rate,signal_quality_db,retransmission_rate,latency_ms,cpu_load,temperature_c,supply_voltage_v,uplink_interference_dbm
S0,2024-01-02 06:00:00,11.640346008618325,130.77343893363334,97.13136744159671,0.8613661711044407,96.3365403903899,-74.17023931132364,3.1363757180128737,39.97699228225467,58.30611829970135,46.872317304371435,47.669743739538,-93.24176800305267
S0,2024-01-02 06:15:00,13.425583385870414,145.01909137377584,96.68383848392652,1.1075103521132998,95.84932590322398,-71.106068559299,3.3209978175665804,39.112526601932885,65.21383948839585,49.96951137099028,47.918972145672626,-92.34216270103983
S0,2024-01-02 06:30:00,14.522301905934366,153.52040572412727,96.64528339621977,1.0635418176136118,96.98500702710882,-73.70386082289176,3.330725250752176,39.9084784743957,70.45112910611311,51.63182600134793,47.69236122748704,-92.21944308917456
S0,2024-01-02 06:45:00,16.47018923205297,170.62478765351688,96.59832095256235,0.7779544036927377,95.80094083075954,-76.70484090799388,3.329853989628467,44.207720138150705,67.42079996878064,50.52321057094249,48.260600404712015,-92.18005547555589
S0,2024-01-02 07:00:00,17.14483632937316,173.1674994446904,96.79174829445094,0.9623865682686157,96.44142696333807,-70.64349344217273,3.6629171272461516,42.89210469403726,71.83872901766964,51.00385375222442,47.72758337232683,-91.33787389908323
S0,2024-01-02 07:15:00,17.758703272401405,181.92614481408316,97.00566843804225,0.9032694540978865,96.20765121047599,-74.6926189891923,3.9582346455521176,45.51310545098392,74.0587832489042,54.43386718117924,48.08754111123942,-93.04040762187803
S0,2024-01-02 07:30:00,19.71115962726668,213.82479635931927,96.84634189988826,1.222129532518096,96.32195859214222,-74.04302207550077,3.8624244940975183,47.76518055383483,77.91877049831761,52.93383154033634,47.58295325448192,-90.86247140109802
S0,2024-01-02 07:45:00,18.052987352613876,205.71365287893684,96.60129698659198,1.1002428287428807,96.72305150214146,-71.37740691186046,3.797419247403242,47.50589104724196,82.42201230530894,,47.659968935057606,-91.59780819482818
S0,2024-01-02 08:00:00,19.268054456436083,204.4658172145353,96.0081258139337,1.0203632282952464,96.22941757507577,-74.19356503640407,3.9658466665425753,48.87404185157965,82.8038455249957,54.78477115181967,47.645435637248795,-88.50031213196291
S0,2024-01-02 08:15:00,19.531486818588903,210.58463208174385,95.96319503102461,1.1178252498955872,95.75251854994673,-74.34106794024619,3.637904964400387,53.79043917935434,80.72346939983088,55.1912590210964,47.913127453835976,-88.73498517366937
S0,2024-01-02 08:30:00,20.49661856236551,212.86442372022117,96.48765170891095,0.8663849086380964,96.39719447414295,-76.02306931045877,4.06252432190871,50.94760267667695,83.31765706683134,55.755769188864456,48.054114485991136,-88.52737361573779
S0,2024-01-02 08:45:00,19.70683674073262,231.4163047955701,95.90326908221508,1.0264124653062405,95.68937922722918,-76.684974520454,4.036291111688234,51.0261758630277,84.16516532314266,56.80182200060104,48.10942658855749,-86.84795273882239
S0,2024-01-02 09:00:00,21.926299289241594,221.3174430869577,96.23221735497263,1.1411865745976788,96.00285286786635,-74.49986074366117,3.9384486017821905,51.52685982461495,83.08833557225208,56.577091910258474,47.46832946048691,-89.86926283028306
S0,2024-01-02 09:15:00,20.929725771393144,224.5795019533931,96.39805379484139,1.2195142889757529,95.42452196990965,-73.68876368642378,3.966069503301675,52.65624758351916,80.72035707720826,54.33180912788871,47.9494081847911,-90.24106515947592
S0,2024-01-02 09:30:00,19.36930838664129,220.24471454710448,95.98617771171332,0.933072621569469,95.54134745301663,-73.72307211187854,4.008633211789414,49.292474316112425,80.66945036530755,55.238365691171445,47.77482836708697,-90.07700351389946
S0,2024-01-02 09:45:00,19.444783835513302,222.31534257020203,96.0539220826973,1.076434175602896,95.99630515755257,-74.81888966319143,4.246990676445095,51.58191611957372,83.50878083295335,57.79718655563762,48.160253547831076,-92.16085950553833
S0,2024-01-02 10:00:00,20.224219673717247,203.52743094089394,96.37879696295813,1.1983310929787,96.15163048488765,-73.95203009515838,4.209620480445412,50.379766336459376,82.28282591887894,54.600865270050114,47.91970910067622,-92.32933269582205
S0,2024-01-02 10:15:00,20.00970662969445,194.54123861591867,96.61470310288007,0.9310016613291002,95.35879876131287,-76.59679495143479,3.7348649469098625,45.23003892017313,77.59711475085724,53.184792131180835,47.97575069831446,-89.46589559044071
S0,2024-01-02 10:30:00,20.21905876515319,195.7811765704288,96.84776009079435,1.0744291111020794,96.27973023449417,-72.9864883197812,3.7347539507635283,51.16405258800063,76.48134642342535,54.45329321728548,47.776515318449086,-92.9008630693247
S0,2024-01-02 10:45:00,20.016732981064713,188.69659989841546,96.78441309766654,1.030736050097332,95.79866407638279,-73.25214856475647,3.6486106744980566,49.128557110863,76.07274429155359,53.506652529867864,48.51739431287715,-92.87672551773622
S0,2024-01-02 11:00:00,16.833843371191474,176.3504404454517,96.7027274673717,1.166201598707892,96.68726926181475,-70.33793243654058,3.8111209920174645,43.13705246812191,67.82175947861938,50.27985872127232,47.61492617303004,-91.90652037112025
S0,2024-01-02 11:15:00,14.705840054015159,158.36773781969768,96.5384365547183,0.9411257628943087,96.08564859146107,-73.0830430783929,3.5762325845445653,40.96211603487906,67.78557698877833,51.13653314420366,47.88007980288333,-92.8826850340153
S0,2024-01-02 11:30:00,12.895108011755028,156.33221227739736,96.52402528991414,0.9158534194121853,95.82886196009719,-74.3007605565504,3.4619362366938495,42.1067769565351,70.12019936710631,50.25401104504423,48.03227953598189,-91.45463014247768
S0,2024-01-02 11:45:00,13.582866778117815,137.55235058110426,96.77446056419193,0.9875995913074684,96.36014912986536,-72.75677547440655,3.447597909320904,37.25345422388741,64.10725009832328,48.123564809231716,47.92459186133543,-93.20758110931443
S0,2024-01-02 12:00:00,11.898494817052093,128.38434064869924,97.1307706759392,0.7394438830281798,96.01337474984666,-72.97222469891119,3.1209798177615276,41.33250339906022,58.74813031668598,45.85661026020755,47.77081920518794,-94.99639052153974
S0,2024-01-02 12:15:00,11.213676367785796,116.60396181613504,97.1848671486673,0.8214566655902547,96.93500307949769,-71.63823810514668,3.4179272690219467,36.240341840762234,58.86331344092581,46.19712232903476,47.45649493907658,-92.81680071462971
S0,2024-01-02 12:30:00,10.244467866335436,117.09719142780685,96.52459767212167,0.7714643984762473,96.47181725041274,-72.07324123781422,3.0564407337169537,39.095458834632545,58.46261281456141,47.72456721077224,47.792547314732474,-93.62286459673685
S0,2024-01-02 12:45:00,9.698379679513728,105.61564043832867,96.98292602229374,0.7791228946892443,96.45097255749643,-73.84334722464399,2.805531097294132,33.00189705721518,49.324773788655705,41.02882941993777,47.71218454754964,-97.23290722369828
S0,2024-01-02 13:00:00,9.545077157042513,97.88853595127074,97.63638607430751,0.8567029665866607,96.78361653808844,-74.26603041022688,2.8602796902083547,33.3687119133854,53.00776510858025,43.00888723252203,48.50376737781391,-95.09056133817035
S0,2024-01-02 13:15:00,8.529745424737099,93.59452574107355,97.34670146942598,0.8093147903514405,96.17485662124784,-71.29829530833864,3.0927144709856513,35.22935730531589,50.413391044416954,41.799673350473604,48.679408778579415,-96.84097115365734
S0,2024-01-02 13:30:00,7.916005257665021,93.23853803005895,96.93655372882976,0.6645106181118846,96.085373789594,-69.52118718149448,2.71290106935242,,46.664241160855454,43.06739041502815,47.98476249660132,-97.12250920645438
S0,2024-01-02 13:45:00,7.222461271829603,75.22670422138377,98.0973956347493,0.7421764402315276,96.7824964319453,-71.40435497324779,2.951599959471654,31.969509481291798,49.20606450182781,42.06802586603136,47.57857303791026,-93.3872860097178
S0,2024-01-02 14:00:00,6.763324417791445,75.76747894599421,97.40080551067287,0.8704861500223143,96.19106173577605,-70.25633389320144,2.613070803486569,33.257416941889126,48.180538587500926,41.94554178891537,48.22141323171371,-96.12289310711796
S0,2024-01-02 14:15:00,7.100061406139494,75.05160554322013,97.53313981563639,0.6351735696793791,96.1961457059017,-69.93618719908866,2.5745677258415713,29.803412076287152,48.14433112553053,40.643098272291276,47.70567705260463,-96.68780540678576
S0,2024-01-02 14:30:00,7.287215607277302,74.67376166945547,97.5353082509435,0.7337226189909647,96.96935917756959,-71.06118517098308,2.8626059519564038,28.436818866467792,47.5706405054491,41.76587016601372,47.8352486839216,-96.21914081286884
S0,2024-01-02 14:45:00,8.133837898261747,75.6961029822964,97.29186291936837,0.7048808475999742,96.83636411850385,-72.71638333375103,2.572528538850308,28.292424572076694,46.64040117057813,42.522682189073215,47.81134513164501,-94.95202435085878
S0,2024-01-02 15:00:00,7.828062090062529,81.1971585062313,97.15953571765989,0.7270215650889561,96.10959807189778,-71.26251831691589,2.9422482722744516,32.83296883250744,46.53389988885632,41.86651700381549,47.84984830193881,-97.1637056027196
S0,2024-01-02 15:15:00,8.623456500705712,82.79869167213322,97.97893676660813,0.5835213861169284,96.34136700225369,-69.8333049908784,2.892282360944231,33.106914191088656,49.167549147939795,42.559155607877294,47.89358392455277,-96.68648914846369
S0,2024-01-02 15:30:00,8.578897293171378,94.09185550548919,97.59707766590638,0.9050328210483249,96.19857981825963,-70.9648744130475,2.7051363318301633,35.3211531270174,53.714882196244176,42.92106735304593,47.60594941520122,-94.6157172191621
S0,2024-01-02 15:45:00,8.947887012836775,100.63719393209165,97.48566824873656,0.7079071517596967,97.23495714946871,-70.77991426474712,2.936852590696183,33.71902765446057,54.24466907482974,44.36991554262392,47.789395901502076,-97.5188782382603
S0,2024-01-02 16:00:00,9.853462907233432,111.32034404329382,97.34464208405758,0.9131989495620537,96.84475125011708,-72.76443104618241,2.925550983710427,32.66811311213393,55.74429938666519,45.44463451859196,48.30598327435903,-93.33731302952438
S0,2024-01-02 16:15:00,10.905468824430903,121.7929277917731,96.79374124114977,0.7773361673483955,96.26587234800932,-72.56668949397253,3.201374738510968,32.26818679509419,56.20994938128592,44.49215489548106,47.98993291788776,-96.74987246634956
S0,2024-01-02 16:30:00,13.707377859356734,133.8150980178009,97.39214648443603,0.8091167497176959,96.61103251755861,-72.6558723990657,3.6164503653486566,44.319285814066994,60.2244380432309,47.744666375270235,48.03759415244663,-94.17419663107525
S0,2024-01-02 16:45:00,13.001510717950154,141.15097770620477,96.66239277639701,1.028062609871342,95.77960838425301,-72.78867556930383,3.281693362171833,41.391360278314764,65.37017218544736,50.03313742082402,47.330325560894615,-95.61907789600443
S0,2024-01-02 17:00:00,15.427260937762773,168.91939418981994,96.90046554666424,1.0435836451406515,95.99061623153611,-71.20936375793386,3.587405870747898,42.483342751807534,68.02583292437589,49.68168446109626,48.284335097557154,-94.18112441302053
S0,2024-01-02 17:15:00,15.384827974223699,171.6561044677804,96.21920408439847,1.0042336938822094,96.23633346640041,-76.74320795241265,3.6161118082862074,,69.32619425927219,,47.79434403295107,-89.99738131232905
S0,2024-01-02 17:30:00,18.26383603984897,171.28159647732727,95.99166295575147,1.0996448258759839,96.30834268149945,-73.44439101576293,3.749910776930476,43.31381064830272,68.4046766050104,50.25213104452013,48.337190566310305,-89.70781700765872
S0,2024-01-02 17:45:00,19.157022000919557,190.9419737799405,96.59186661368521,1.0350025021408764,96.02125338285043,-73.87829643131906,3.846484909742083,46.60314502639972,75.63845308688653,54.402519216333424,48.04628244125931,-88.8753868808909
S0,2024-01-02 18:00:00,19.957654928092264,198.41223659864477,96.14805461815783,1.1026190878594975,96.09344565323337,-76.08029071637546,3.840036012834312,53.659452787551814,79.32259851739428,56.76319006701579,47.8313839712864,-92.1158849147845
S0,2024-01-02 18:15:00,21.335911427721012,225.9156092679752,95.69289088704411,1.0752221263411295,95.96236030800206,-73.26824627903555,4.2049765418148635,53.38592285108002,,54.560135287488265,47.49666312133465,-90.88684147751064
S0,2024-01-02 18:30:00,21.81790408898441,237.09644504352997,96.3576719469574,1.267098083902547,95.80674972423688,-75.59802754773419,4.197890279924525,52.307384133370164,85.56461418143064,57.995330076118925,48.652453787228424,-88.2119979972113
S0,2024-01-02 18:45:00,24.141591927523976,244.94855683594798,96.74683266907286,1.139105502724156,95.70079703672215,-75.25852787963568,4.180529436055226,52.96871113587808,90.6703365764647,60.573099196748615,48.24097418191422,-87.11957650071612
S0,2024-01-02 19:00:00,23.968042411870716,278.7224175892029,96.45478900639901,1.3842952861844133,95.60319463144451,-72.13202481630645,4.655433491418419,55.757594366642266,91.24037806830597,58.52547088697055,48.2589223199067,-88.93627633280414
S0,2024-01-02 19:15:00,23.715682338944077,272.33412025228506,95.90169592300951,1.2263323499470633,95.8295820588197,-73.5378113042184,4.546187813803955,57.264927044506535,95.13903932739704,60.48049506274016,48.54564831163579,-88.23645262749845
S0,2024-01-02 19:30:00,24.158065434706113,280.0178930309405,95.9380891323526,1.276262528772815,95.87397344839448,-74.29968074042354,4.535085783101957,62.808875690252485,91.50089519297433,59.013980978960525,48.06722610366866,-88.79349359623492
S0,2024-01-02 19:45:00,26.365039011525322,266.297708082227,96.17515418370914,1.360056937062698,95.77237010859875,-74.65672883134849,4.881958439606809,58.83267199793132,94.73854980052884,60.76263868167541,48.40572001541452,-84.44289648083993
S0,2024-01-02 20:00:00,28.32373778661971,266.7200953386343,96.23655087584518,1.2899192659084397,95.21600647368376,-75.49723885893123,4.257893105525006,56.99753762120806,91.74969109410014,59.34351093141944,47.85642742267595,-87.58688663542225
S0,2024-01-02 20:15:00,26.347578819513096,276.40718507228735,95.80586073038911,1.254363626307661,95.29350476331574,-72.2286304868528,4.868412353199791,59.09051815958943,94.49304975167563,60.598935312615176,48.22127355984996,-86.88382058231097
S0,2024-01-02 20:30:00,25.65184239198702,274.285676085336,95.94586011568009,1.2711451048581337,95.86930697298094,-73.95773155043285,4.4044539089693595,59.236049418705036,92.42097255931972,60.806377352006066,47.810970987772585,-86.97207560268305
S0,2024-01-02 20:45:00,25.621224357811982,247.99161486632605,96.06936662123232,1.3471885181546472,96.3256581822702,-76.17636942294047,4.568328783879399,55.32924098476969,95.71306256676417,59.38941330481951,47.848842361354706,-85.7114579398078
S0,2024-01-02 21:00:00,26.12146873425223,257.16580656562417,96.20453957128167,1.1693235245870695,95.83495160662227,-77.00421172933142,4.334416405178324,57.58476840894222,,58.87416774305808,48.029100172636284,-89.1685540669363
S0,2024-01-02 21:15:00,23.865227613333857,249.41526969392382,96.0715740837492,1.1955649181404577,95.65501827022958,-73.87100045613465,4.176028521468796,57.82726284793235,91.04537723016804,60.08807896827708,47.61978032701208,-86.44446510086436
S0,2024-01-02 21:30:00,22.08045509309766,236.12079235305606,96.16048282862465,1.1773380219292715,95.9625539335179,-74.59253268945449,4.5171418025121,54.092810026277725,85.50041678241448,57.75294286158667,48.098827266712405,-90.64625858684046
S0,2024-01-02 21:45:00,22.54245712236558,218.62111618381115,96.7050783814126,1.2272852636204092,95.47722685754856,-76.41558554420354,4.507332460371202,50.447206899682826,81.36279247807035,54.48657479719475,47.90641253703772,-87.57097387887268
S0,2024-01-02 22:00:00,20.51902789652565,207.7979051217234,96.75578606266303,1.0926667681390434,96.51915842007094,-73.37479612160722,3.964592554957074,49.07482440116905,78.11781613810538,54.80682840554582,47.4037318101637,-92.52876095222068
S0,2024-01-02 22:15:00,20.197300310505593,196.74689856216034,96.64266379957047,1.243539674122007,96.13678805001548,-74.15493917161818,3.9427941560143087,44.81781628030802,77.42335895092798,55.296210537190966,47.862701434272324,-90.7783373999249
